,act,pred,r2_score,adjusted_r2_score
3117,349500.0,305024.89201736933,0.8078409307306884,0.804554871968474
3118,270000.0,262539.8872498886,0.8078409307306884,0.804554871968474
3119,740000.0,921599.5608262941,0.8078409307306884,0.804554871968474
3120,395000.0,527024.0534674538,0.8078409307306884,0.804554871968474
3121,498000.0,433025.2615335588,0.8078409307306884,0.804554871968474
3122,339900.0,286898.01738348755,0.8078409307306884,0.804554871968474
3123,539000.0,624619.3718404265,0.8078409307306884,0.804554871968474
3124,400000.0,384717.9381032326,0.8078409307306884,0.804554871968474
3125,225000.0,363668.14260946837,0.8078409307306884,0.804554871968474
3126,330000.0,455354.77931220084,0.8078409307306884,0.804554871968474
3127,1387800.0,1110164.2538277288,0.8078409307306884,0.804554871968474
3128,490000.0,513748.2911429076,0.8078409307306884,0.804554871968474
3129,260000.0,297814.0912042991,0.8078409307306884,0.804554871968474
3130,469900.0,590348.9454655852,0.8078409307306884,0.804554871968474
3131,493000.0,626632.697283987,0.8078409307306884,0.804554871968474
3132,740000.0,700276.0259662239,0.8078409307306884,0.804554871968474
3133,148900.0,213847.40105982736,0.8078409307306884,0.804554871968474
3134,475000.0,382435.20417671814,0.8078409307306884,0.804554871968474
3135,415000.0,392845.6227378999,0.8078409307306884,0.804554871968474
3136,229500.0,180162.65468414823,0.8078409307306884,0.804554871968474
3137,1355000.0,1493881.8520543927,0.8078409307306884,0.804554871968474
3138,385000.0,391182.0628734258,0.8078409307306884,0.804554871968474
3139,230000.0,250176.28528978766,0.8078409307306884,0.804554871968474
3140,425000.0,464845.78774498624,0.8078409307306884,0.804554871968474
3141,189900.0,188290.33981076494,0.8078409307306884,0.804554871968474
3142,238000.0,184740.36767674686,0.8078409307306884,0.804554871968474
3143,968060.0,834167.0925346009,0.8078409307306884,0.804554871968474
3144,921000.0,1083337.8925739254,0.8078409307306884,0.804554871968474
3145,380000.0,493309.385748395,0.8078409307306884,0.804554871968474
3146,285000.0,1033637.1258705405,0.8078409307306884,0.804554871968474
3147,449000.0,361860.2789444388,0.8078409307306884,0.804554871968474
3148,625000.0,540743.5065018231,0.8078409307306884,0.804554871968474
3149,318989.0,280136.6052998834,0.8078409307306884,0.804554871968474
3150,445000.0,491875.8587048694,0.8078409307306884,0.804554871968474
3151,750000.0,900449.4036517098,0.8078409307306884,0.804554871968474
3152,959000.0,990045.4496553495,0.8078409307306884,0.804554871968474
3153,330000.0,415837.90147203906,0.8078409307306884,0.804554871968474
3154,425000.0,576467.5297433138,0.8078409307306884,0.804554871968474
3155,280000.0,244689.6944372343,0.8078409307306884,0.804554871968474
3156,476500.0,426305.8024419086,0.8078409307306884,0.804554871968474
3157,556000.0,659827.2318310947,0.8078409307306884,0.804554871968474
3158,1862000.0,1272798.1361776437,0.8078409307306884,0.804554871968474
3159,637000.0,830917.3196603879,0.8078409307306884,0.804554871968474
3160,405000.0,356778.5446974213,0.8078409307306884,0.804554871968474
3161,397000.0,330606.8131048829,0.8078409307306884,0.804554871968474
3162,895990.0,834253.6347759897,0.8078409307306884,0.804554871968474
3163,259000.0,336387.40695964353,0.8078409307306884,0.804554871968474
3164,420000.0,237983.0145114342,0.8078409307306884,0.804554871968474
3165,518000.0,566804.3459848098,0.8078409307306884,0.804554871968474
3166,425000.0,400107.5730512347,0.8078409307306884,0.804554871968474
3167,182500.0,115622.65005148225,0.8078409307306884,0.804554871968474
3168,549900.0,523834.4318660926,0.8078409307306884,0.804554871968474
3169,445000.0,472469.86152232287,0.8078409307306884,0.804554871968474
3170,452000.0,589378.0145063614,0.8078409307306884,0.804554871968474
3171,715000.0,873030.199652628,0.8078409307306884,0.804554871968474
3172,559000.0,501037.4564428944,0.8078409307306884,0.804554871968474
3173,3300000.0,1890112.063716631,0.8078409307306884,0.804554871968474
3174,250000.0,271967.8791520219,0.8078409307306884,0.804554871968474
3175,1230000.0,1118358.5728708145,0.8078409307306884,0.804554871968474
3176,276500.0,385018.1066952878,0.8078409307306884,0.804554871968474
3177,440000.0,572558.6273568175,0.8078409307306884,0.804554871968474
3178,543200.0,603469.4474128633,0.8078409307306884,0.804554871968474
3179,250000.0,316111.75728307146,0.8078409307306884,0.804554871968474
3180,625000.0,482774.0312812627,0.8078409307306884,0.804554871968474
3181,530100.0,526054.3887897766,0.8078409307306884,0.804554871968474
3182,549900.0,647764.8116224266,0.8078409307306884,0.804554871968474
3183,430000.0,467935.1971944829,0.8078409307306884,0.804554871968474
3184,835000.0,838547.0419742421,0.8078409307306884,0.804554871968474
3185,409500.0,408972.38098219363,0.8078409307306884,0.804554871968474
3186,329000.0,308308.37670621485,0.8078409307306884,0.804554871968474
3187,940000.0,643599.5766682429,0.8078409307306884,0.804554871968474
3188,539950.0,734167.3403610773,0.8078409307306884,0.804554871968474
3189,579950.0,473323.2644837907,0.8078409307306884,0.804554871968474
3190,881000.0,862913.7737919351,0.8078409307306884,0.804554871968474
3191,362500.0,440681.2574416305,0.8078409307306884,0.804554871968474
3192,243950.0,190777.70612900637,0.8078409307306884,0.804554871968474
3193,658000.0,684083.1365102895,0.8078409307306884,0.804554871968474
3194,218250.0,94472.35966029065,0.8078409307306884,0.804554871968474
3195,655000.0,812133.0633501097,0.8078409307306884,0.804554871968474
3196,255000.0,201429.2132508725,0.8078409307306884,0.804554871968474
3197,215000.0,263905.17408420675,0.8078409307306884,0.804554871968474
3198,1265000.0,960587.7402144759,0.8078409307306884,0.804554871968474
3199,2920000.0,1815586.385331296,0.8078409307306884,0.804554871968474
3200,424305.0,451772.71327119286,0.8078409307306884,0.804554871968474
3201,494000.0,546599.8938487333,0.8078409307306884,0.804554871968474
3202,560000.0,609184.427465781,0.8078409307306884,0.804554871968474
3203,130000.0,379646.9514708403,0.8078409307306884,0.804554871968474
3204,468000.0,584951.32745273,0.8078409307306884,0.804554871968474
3205,480000.0,542722.3318775735,0.8078409307306884,0.804554871968474
3206,475000.0,565708.5208718304,0.8078409307306884,0.804554871968474
3207,285000.0,315635.02360081585,0.8078409307306884,0.804554871968474
3208,765000.0,732256.1143384618,0.8078409307306884,0.804554871968474
3209,208000.0,261189.15343916323,0.8078409307306884,0.804554871968474
3210,372000.0,379803.20599541283,0.8078409307306884,0.804554871968474
3211,470000.0,429867.8068048829,0.8078409307306884,0.804554871968474
3212,451000.0,585135.2056398068,0.8078409307306884,0.804554871968474
3213,442200.0,461749.1098799915,0.8078409307306884,0.804554871968474
3214,330000.0,357079.44090569724,0.8078409307306884,0.804554871968474
3215,335000.0,375415.9420981308,0.8078409307306884,0.804554871968474
3216,280000.0,200681.41313872876,0.8078409307306884,0.804554871968474
3217,625000.0,671481.3295756318,0.8078409307306884,0.804554871968474
3218,345000.0,317839.86180246505,0.8078409307306884,0.804554871968474
3219,255950.0,275895.53345790855,0.8078409307306884,0.804554871968474
3220,570000.0,425904.92565729376,0.8078409307306884,0.804554871968474
3221,685000.0,850034.5893941491,0.8078409307306884,0.804554871968474
3222,273148.0,266379.9160400527,0.8078409307306884,0.804554871968474
3223,246500.0,251578.3253926083,0.8078409307306884,0.804554871968474
3224,349950.0,327784.11701292597,0.8078409307306884,0.804554871968474
3225,545000.0,519070.15281360823,0.8078409307306884,0.804554871968474
3226,403000.0,466972.01325687574,0.8078409307306884,0.804554871968474
3227,299950.0,243527.4708123648,0.8078409307306884,0.804554871968474
3228,792000.0,910740.049012509,0.8078409307306884,0.804554871968474
3229,418000.0,596599.336163063,0.8078409307306884,0.804554871968474
3230,332500.0,262541.49281508924,0.8078409307306884,0.804554871968474
3231,337000.0,452048.53884116455,0.8078409307306884,0.804554871968474
3232,212000.0,239613.9957821407,0.8078409307306884,0.804554871968474
3233,542000.0,731062.7631950618,0.8078409307306884,0.804554871968474
3234,622500.0,630712.1821839858,0.8078409307306884,0.804554871968474
3235,260000.0,224299.4589497616,0.8078409307306884,0.804554871968474
3236,525000.0,589585.9911731599,0.8078409307306884,0.804554871968474
3237,975000.0,1550682.895089972,0.8078409307306884,0.804554871968474
3238,1140000.0,947430.1650476177,0.8078409307306884,0.804554871968474
3239,500000.0,482467.88545537356,0.8078409307306884,0.804554871968474
3240,554000.0,426179.1485416859,0.8078409307306884,0.804554871968474
3241,343000.0,305685.3378921263,0.8078409307306884,0.804554871968474
3242,515000.0,268252.8992150891,0.8078409307306884,0.804554871968474
3243,492000.0,510649.8435400263,0.8078409307306884,0.804554871968474
3244,655000.0,639049.635690238,0.8078409307306884,0.804554871968474
3245,290000.0,207438.79907298106,0.8078409307306884,0.804554871968474
3246,952500.0,1245353.297901142,0.8078409307306884,0.804554871968474
3247,235000.0,235859.7827896431,0.8078409307306884,0.804554871968474
3248,323000.0,378274.74439294625,0.8078409307306884,0.804554871968474
3249,1050000.0,908793.1401529292,0.8078409307306884,0.804554871968474
3250,265000.0,19212.25195184476,0.8078409307306884,0.804554871968474
3251,200000.0,205043.8933443245,0.8078409307306884,0.804554871968474
3252,419995.0,418236.0072549831,0.8078409307306884,0.804554871968474
3253,1500000.0,1271324.6102784285,0.8078409307306884,0.804554871968474
3254,455000.0,402840.902596671,0.8078409307306884,0.804554871968474
3255,660000.0,684549.7454655268,0.8078409307306884,0.804554871968474
3256,319000.0,338710.1341915206,0.8078409307306884,0.804554871968474
3257,390000.0,289833.324679103,0.8078409307306884,0.804554871968474
3258,718500.0,818884.9191206279,0.8078409307306884,0.804554871968474
3259,474000.0,651094.925343001,0.8078409307306884,0.804554871968474
3260,615750.0,605021.4348001331,0.8078409307306884,0.804554871968474
3261,551000.0,658209.9301848431,0.8078409307306884,0.804554871968474
3262,230000.0,162399.0288028589,0.8078409307306884,0.804554871968474
3263,790000.0,825358.4757216057,0.8078409307306884,0.804554871968474
3264,1230000.0,1083985.2426424725,0.8078409307306884,0.804554871968474
3265,325000.0,281541.2652131425,0.8078409307306884,0.804554871968474
3266,705000.0,622526.7657430873,0.8078409307306884,0.804554871968474
3267,259000.0,286059.4057931431,0.8078409307306884,0.804554871968474
3268,306000.0,230897.26283563484,0.8078409307306884,0.804554871968474
3269,315000.0,219140.33768915554,0.8078409307306884,0.804554871968474
3270,392500.0,291908.0948107429,0.8078409307306884,0.804554871968474
3271,1065000.0,1104753.3549485016,0.8078409307306884,0.804554871968474
3272,350500.0,451373.1098919147,0.8078409307306884,0.804554871968474
3273,825000.0,768026.935121033,0.8078409307306884,0.804554871968474
3274,235000.0,201831.1036959748,0.8078409307306884,0.804554871968474
3275,650000.0,694715.393740864,0.8078409307306884,0.804554871968474
3276,675000.0,678883.0085653532,0.8078409307306884,0.804554871968474
3277,265000.0,300107.91229185957,0.8078409307306884,0.804554871968474
3278,822500.0,906645.9687895785,0.8078409307306884,0.804554871968474
3279,705000.0,889143.0591625436,0.8078409307306884,0.804554871968474
3280,2630000.0,1966244.489976933,0.8078409307306884,0.804554871968474
3281,685000.0,599420.7090202501,0.8078409307306884,0.804554871968474
3282,630000.0,567839.518674783,0.8078409307306884,0.804554871968474
3283,1250000.0,1562958.0764051466,0.8078409307306884,0.804554871968474
3284,359000.0,316397.8968944054,0.8078409307306884,0.804554871968474
3285,784500.0,1310852.0738699818,0.8078409307306884,0.804554871968474
3286,850000.0,975235.8203525895,0.8078409307306884,0.804554871968474
3287,410000.0,564844.5978651633,0.8078409307306884,0.804554871968474
3288,252000.0,175179.90817124242,0.8078409307306884,0.804554871968474
3289,618000.0,565925.6641280199,0.8078409307306884,0.804554871968474
3290,265000.0,303590.25446258223,0.8078409307306884,0.804554871968474
3291,465000.0,433798.43071459036,0.8078409307306884,0.804554871968474
3292,240000.0,249941.2262670705,0.8078409307306884,0.804554871968474
3293,217000.0,81533.94649027765,0.8078409307306884,0.804554871968474
3294,415000.0,657131.2782894416,0.8078409307306884,0.804554871968474
3295,274000.0,219582.59734936047,0.8078409307306884,0.804554871968474
3296,420000.0,385518.27718364913,0.8078409307306884,0.804554871968474
3297,1062500.0,895184.8950083549,0.8078409307306884,0.804554871968474
3298,1415000.0,1831891.8212927943,0.8078409307306884,0.804554871968474
3299,618500.0,597901.1581787441,0.8078409307306884,0.804554871968474
3300,295000.0,277127.2509735329,0.8078409307306884,0.804554871968474
3301,400000.0,320025.8722531676,0.8078409307306884,0.804554871968474
3302,595000.0,520300.9480572031,0.8078409307306884,0.804554871968474
3303,1728000.0,1563272.619624099,0.8078409307306884,0.804554871968474
3304,261000.0,213450.72929683357,0.8078409307306884,0.804554871968474
3305,780000.0,814729.3236707362,0.8078409307306884,0.804554871968474
3306,589000.0,660669.0485767027,0.8078409307306884,0.804554871968474
3307,230000.0,233242.48602139635,0.8078409307306884,0.804554871968474
3308,690000.0,963144.1904863567,0.8078409307306884,0.804554871968474
3309,524000.0,486656.3565760351,0.8078409307306884,0.804554871968474
3310,380000.0,430915.272091176,0.8078409307306884,0.804554871968474
3311,357500.0,321875.60924017493,0.8078409307306884,0.804554871968474
3312,330000.0,387706.41819607595,0.8078409307306884,0.804554871968474
3313,635000.0,638649.1789656052,0.8078409307306884,0.804554871968474
3314,934000.0,648217.6164062936,0.8078409307306884,0.804554871968474
3315,358500.0,413968.6118661696,0.8078409307306884,0.804554871968474
3316,401000.0,368243.46492348926,0.8078409307306884,0.804554871968474
3317,270000.0,246039.8678328175,0.8078409307306884,0.804554871968474
3318,705000.0,614727.3174558878,0.8078409307306884,0.804554871968474
3319,325000.0,322406.02032573364,0.8078409307306884,0.804554871968474
3320,384950.0,409209.8981377627,0.8078409307306884,0.804554871968474
3321,310000.0,333355.2823358528,0.8078409307306884,0.804554871968474
3322,829950.0,861345.7740806192,0.8078409307306884,0.804554871968474
3323,353000.0,374965.0026170282,0.8078409307306884,0.804554871968474
3324,170500.0,166919.13896231994,0.8078409307306884,0.804554871968474
3325,885250.0,934703.8972763023,0.8078409307306884,0.804554871968474
3326,2700000.0,2224501.013108277,0.8078409307306884,0.804554871968474
3327,245000.0,265090.60759771126,0.8078409307306884,0.804554871968474
3328,469000.0,451014.7014370485,0.8078409307306884,0.804554871968474
3329,455000.0,654353.2376098152,0.8078409307306884,0.804554871968474
3330,305000.0,332090.10990400217,0.8078409307306884,0.804554871968474
3331,840000.0,989811.0469636198,0.8078409307306884,0.804554871968474
3332,905000.0,966323.4452888496,0.8078409307306884,0.804554871968474
3333,219200.0,261181.13261484838,0.8078409307306884,0.804554871968474
3334,455000.0,405875.9154937051,0.8078409307306884,0.804554871968474
3335,195000.0,165273.52487562047,0.8078409307306884,0.804554871968474
3336,799000.0,569063.9800933385,0.8078409307306884,0.804554871968474
3337,285000.0,264675.3251199485,0.8078409307306884,0.804554871968474
3338,300000.0,330358.9643615565,0.8078409307306884,0.804554871968474
3339,83000.0,156702.29606178563,0.8078409307306884,0.804554871968474
3340,220000.0,282782.29586092784,0.8078409307306884,0.804554871968474
3341,174500.0,140825.35528282775,0.8078409307306884,0.804554871968474
3342,695000.0,732801.4323428923,0.8078409307306884,0.804554871968474
3343,255000.0,200402.8318473434,0.8078409307306884,0.804554871968474
